conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9cihe2,1.0,0.1620775969962453,0.27894453419493803,0.9728682170542635,0.15716969317470256,0.27061994609164414,1.0,0.1620775969962453,0.27894453419493803
9ckl6y,1.0,0.5833333333333334,0.7368421052631579,0.9849056603773585,0.5736263736263736,0.725,1.0,0.5833333333333334,0.7368421052631579
9cohhe,1.0,0.34102564102564104,0.508604206500956,0.9773584905660377,0.3324775353016688,0.4961685823754789,1.0,0.34102564102564104,0.508604206500956
9cwt61,1.0,0.13494992092778071,0.23780771017185326,0.984313725490196,0.13238396624472573,0.23337982333798232,1.0,0.13494992092778071,0.23780771017185326
9cxge6,1.0,0.16149328859060402,0.27807872878295414,0.9869791666666666,0.1590432228283676,0.27394289844597036,1.0,0.16149328859060402,0.27807872878295414
9cxgui,1.0,0.20074906367041198,0.3343730505302558,0.9812734082397003,0.19640179910044978,0.32729544034978136,1.0,0.20074906367041198,0.3343730505302558
9d1wo6,1.0,0.31220095693779903,0.47584320875113945,0.9615384615384616,0.2994011976047904,0.45662100456621,1.0,0.31220095693779903,0.47584320875113945
9dajdo,1.0,0.5608465608465608,0.71864406779661,0.981042654028436,0.5490716180371353,0.7040816326530613,1.0,0.5608465608465608,0.71864406779661
9daiwq,1.0,0.17126680820948337,0.29244712990936556,0.9626556016597511,0.1643059490084986,0.2807017543859649,1.0,0.17126680820948337,0.29244712990936556
9dbfl4,1.0,0.29822732012513037,0.45943775100401607,0.9719298245614035,0.28914405010438415,0.44569589702333073,1.0,0.29822732012513037,0.45943775100401607
9dcacz,1.0,0.19169611307420495,0.3217197924388436,0.9629629629629629,0.1839080459770115,0.30883444691907935,1.0,0.19169611307420495,0.3217197924388436
9diihb,1.0,0.3533834586466165,0.5222222222222223,0.9715302491103203,0.342534504391468,0.5064935064935064,1.0,0.3533834586466165,0.5222222222222223
9dmwt1,1.0,0.21354656632173094,0.35193798449612407,0.9601769911504425,0.20433145009416195,0.33695652173913043,1.0,0.21354656632173094,0.35193798449612407
9drny2,1.0,0.42280285035629456,0.5943238731218697,0.9717514124293786,0.4095238095238095,0.5762144053601339,1.0,0.42280285035629456,0.5943238731218697
9dtwz9,1.0,0.4176470588235294,0.5892116182572614,0.9669811320754716,0.4027504911591356,0.5686546463245492,1.0,0.4176470588235294,0.5892116182572614
9e4ee3,1.0,0.15380082498526812,0.2665985699693565,0.9769230769230769,0.14976415094339623,0.25971370143149286,1.0,0.15380082498526812,0.2665985699693565
9e5xtx,1.0,0.38095238095238093,0.5517241379310345,0.9790794979079498,0.37201907790143085,0.5391705069124424,1.0,0.38095238095238093,0.5517241379310345
9e5zyb,1.0,0.5886287625418061,0.7410526315789474,0.9828571428571429,0.5771812080536913,0.7272727272727274,1.0,0.5886287625418061,0.7410526315789474
9ecvmw,1.0,0.380764163372859,0.5515267175572519,0.96875,0.36807387862796836,0.5334608030592735,1.0,0.380764163372859,0.5515267175572519
9ecjpc,1.0,0.25411522633744854,0.4052502050861362,0.975609756097561,0.24716786817713698,0.3944124897288414,1.0,0.25411522633744854,0.4052502050861362
9eebfp,1.0,0.5497835497835498,0.7094972067039106,0.9881422924901185,0.5422993492407809,0.700280112044818,1.0,0.5497835497835498,0.7094972067039106
9eo658,1.0,0.6601178781925344,0.7952662721893492,0.991044776119403,0.6535433070866141,0.7876631079478055,1.0,0.6601178781925344,0.7952662721893492
9epkty,1.0,0.6528925619834711,0.79,0.9871794871794872,0.6416666666666667,0.7777777777777779,1.0,0.6528925619834711,0.79
9erjn3,1.0,0.35714285714285715,0.5263157894736842,0.9425287356321839,0.33537832310838445,0.49472096530920057,1.0,0.35714285714285715,0.5263157894736842
9exi7k,1.0,0.3780313837375178,0.5486542443064182,0.9848484848484849,0.37142857142857144,0.5394190871369294,1.0,0.3780313837375178,0.5486542443064182
9ezv3t,1.0,0.5786802030456852,0.7331189710610932,0.973568281938326,0.5623409669211196,0.7129032258064516,1.0,0.5786802030456852,0.7331189710610932
9f5uq1,1.0,0.3123425692695214,0.4760076775431862,0.979757085020243,0.3051702395964691,0.46538461538461534,1.0,0.3123425692695214,0.4760076775431862
9f86is,1.0,0.3862928348909657,0.5573033707865168,0.9676113360323887,0.37285491419656785,0.5382882882882882,1.0,0.3862928348909657,0.5573033707865168
9f958f,1.0,0.3561946902654867,0.5252854812398042,0.975,0.3458980044345898,0.5106382978723404,1.0,0.3561946902654867,0.5252854812398042
9fcquv,1.0,0.4796380090497738,0.6483180428134556,0.9523809523809523,0.45454545454545453,0.6153846153846153,1.0,0.4796380090497738,0.6483180428134556
9fd3zx,1.0,0.3568075117370892,0.5259515570934256,0.9866666666666667,0.3490566037735849,0.5156794425087108,1.0,0.3568075117370892,0.5259515570934256
9fkmco,1.0,0.5950920245398773,0.7461538461538461,0.9792746113989638,0.5815384615384616,0.7297297297297297,1.0,0.5950920245398773,0.7461538461538461
9fl1kc,1.0,0.11445999282382491,0.2054088860270444,0.9654088050314465,0.11019382627422829,0.19780927835051548,1.0,0.11445999282382491,0.2054088860270444
9fkkqu,1.0,0.46306306306306305,0.6330049261083744,0.9609375,0.44404332129963897,0.6074074074074073,1.0,0.46306306306306305,0.6330049261083744
9fqevh,1.0,0.06653762400193564,0.1247731397459165,0.9854014598540146,0.06534365924491771,0.12256014525646845,1.0,0.06653762400193564,0.1247731397459165
9frs1z,1.0,0.05885450954575379,0.11116637652325292,0.9887892376681614,0.05807216223334211,0.10970149253731343,1.0,0.05885450954575379,0.11116637652325292
9fthx6,1.0,0.2870662460567823,0.446078431372549,0.9669117647058824,0.2768421052631579,0.4304418985270049,1.0,0.2870662460567823,0.446078431372549
9fxtr2,1.0,0.4589041095890411,0.6291079812206573,0.9775280898876404,0.44768439108061747,0.6141176470588235,1.0,0.4589041095890411,0.6291079812206573
9g0tfw,1.0,0.5182186234817814,0.6826666666666666,0.952755905511811,0.491869918699187,0.6487935656836461,1.0,0.5182186234817814,0.6826666666666666
9g0xho,1.0,0.07164806728125506,0.13371566555991551,0.9705882352941176,0.0693950177935943,0.12952898550724637,1.0,0.07164806728125506,0.13371566555991551
9g23de,1.0,0.26238286479250333,0.41569459172852596,0.9794871794871794,0.25603217158176944,0.40595111583421895,1.0,0.26238286479250333,0.41569459172852596
9g3ll1,1.0,0.679814385150812,0.8093922651933702,0.9657534246575342,0.6558139534883721,0.7811634349030472,1.0,0.679814385150812,0.8093922651933702
9g7vdb,1.0,0.24489795918367346,0.39344262295081966,0.9813084112149533,0.23863636363636365,0.3839122486288849,1.0,0.24489795918367346,0.39344262295081966
9g9pl0,1.0,0.5297450424929179,0.6925925925925926,0.9731182795698925,0.5142045454545454,0.6728624535315985,1.0,0.5297450424929179,0.6925925925925926
9gf3tf,1.0,0.02816251154201293,0.05478221823080377,0.9711934156378601,0.02724229481703798,0.05299797889063553,0.9959016393442623,0.02804709141274238,0.05455770094297261
9gch4b,1.0,0.518324607329843,0.6827586206896552,0.9898648648648649,0.5122377622377622,0.6751152073732719,1.0,0.518324607329843,0.6827586206896552
9giujh,1.0,0.3426791277258567,0.5104408352668213,0.9954337899543378,0.34009360374414976,0.5069767441860465,1.0,0.3426791277258567,0.5104408352668213
9gkaew,1.0,0.5630252100840336,0.7204301075268817,0.98,0.550561797752809,0.7050359712230216,1.0,0.5630252100840336,0.7204301075268817
9gu968,1.0,0.21454545454545454,0.35329341317365265,0.9658119658119658,0.2058287795992714,0.33933933933933935,1.0,0.21454545454545454,0.35329341317365265
9h1cuc,1.0,0.31718061674008813,0.4816053511705686,0.975609756097561,0.308710033076075,0.4690117252931323,1.0,0.31718061674008813,0.4816053511705686
9h4t4f,1.0,0.029418550992155054,0.057155665135044276,0.9763779527559056,0.02861428406599746,0.05559914807756977,1.0,0.029418550992155054,0.057155665135044276
9h8q1a,1.0,0.12646627565982405,0.2245362837617963,0.9883720930232558,0.12467913458012468,0.22142624552263107,1.0,0.12646627565982405,0.2245362837617963
9hhkxw,1.0,0.11011080332409973,0.19837804117280097,0.9746835443037974,0.10672210672210672,0.19237976264834478,1.0,0.11011080332409973,0.19837804117280097
9hl4cb,1.0,0.14544025157232704,0.2539464653397392,0.9402173913043478,0.13611329661683713,0.23780068728522336,1.0,0.14544025157232704,0.2539464653397392
9hlnlb,1.0,0.26502145922746784,0.41899915182357933,0.9715447154471545,0.25671321160042965,0.40611724723874254,1.0,0.26502145922746784,0.41899915182357933
9hnpsw,1.0,0.1119496855345912,0.20135746606334842,0.9774436090225563,0.10906040268456375,0.19622641509433963,1.0,0.1119496855345912,0.20135746606334842
9hpzaz,1.0,0.19402985074626866,0.325,0.9794344473007712,0.18964659034345446,0.3177648040033361,1.0,0.19402985074626866,0.325
9hwmoa,1.0,0.57356608478803,0.7290015847860539,0.9912663755458515,0.5675,0.7217806041335453,1.0,0.57356608478803,0.7290015847860539
9hzv0b,1.0,0.39421338155515373,0.5654993514915694,0.9885057471264368,0.3891402714932127,0.5584415584415584,1.0,0.39421338155515373,0.5654993514915694
9i4qt8,1.0,0.20469798657718122,0.33983286908078,0.9917355371900827,0.20168067226890757,0.335195530726257,1.0,0.20469798657718122,0.33983286908078
9iblwm,1.0,0.19383259911894274,0.32472324723247237,0.9634703196347032,0.18606701940035272,0.31189948263118994,1.0,0.19383259911894274,0.32472324723247237
9idwo4,1.0,0.6243093922651933,0.7687074829931972,0.9777777777777777,0.6094182825484764,0.7508532423208191,1.0,0.6243093922651933,0.7687074829931972
9iglku,1.0,0.08736299161831076,0.16068781500148235,0.9703703703703703,0.08448887455659465,0.15544348857905665,1.0,0.08736299161831076,0.16068781500148235
9ilrgs,1.0,0.05597803126320237,0.10602120424084817,0.9810606060606061,0.05472216353264314,0.10366219731839102,1.0,0.05597803126320237,0.10602120424084817
9ile2m,1.0,0.21634615384615385,0.35573122529644274,0.9325842696629213,0.2,0.32936507936507936,1.0,0.21634615384615385,0.35573122529644274
9is7my,1.0,0.25880281690140844,0.4111888111888112,0.9761092150170648,0.25198237885462554,0.4005602240896359,1.0,0.25880281690140844,0.4111888111888112
9iqoc7,1.0,0.4729891956782713,0.6422167889160555,0.9872773536895675,0.46634615384615385,0.6334693877551021,1.0,0.4729891956782713,0.6422167889160555
9it9y6,1.0,0.16724071947952546,0.2865573770491804,0.9610091743119266,0.1604134762633997,0.27493438320209973,1.0,0.16724071947952546,0.2865573770491804
9iurw7,1.0,0.10237596086652691,0.18573692551505547,0.9691780821917808,0.09891646277525341,0.179511576276562,1.0,0.10237596086652691,0.18573692551505547
9irr1p,1.0,0.27002583979328165,0.42522889114954227,0.9807692307692307,0.26390685640362227,0.41590214067278286,1.0,0.27002583979328165,0.42522889114954227
