conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9jn4vo,0.9384116693679092,1.0,0.9682274247491639,0.9383617193836172,1.0,0.9682008368200837,0.9384116693679092,1.0,0.9682274247491639
9jsjdt,0.9212328767123288,1.0,0.9590017825311943,0.9210977701543739,1.0,0.9589285714285714,0.9212328767123288,1.0,0.9590017825311943
9bz4h7,0.9142156862745098,1.0,0.9551856594110115,0.914004914004914,1.0,0.9550706033376123,0.9142156862745098,1.0,0.9551856594110115
9c1lfb,0.9390986601705238,1.0,0.9685929648241206,0.9390243902439024,1.0,0.9685534591194969,0.9390986601705238,1.0,0.9685929648241206
9c3yl0,0.9322033898305084,1.0,0.9649122807017544,0.9318181818181818,1.0,0.9647058823529412,0.9322033898305084,1.0,0.9649122807017544
9c6bpq,0.958984375,1.0,0.9790628115653041,0.958904109589041,1.0,0.9790209790209791,0.958984375,1.0,0.9790628115653041
9cb807,0.9429347826086957,1.0,0.9706293706293706,0.9428571428571428,1.0,0.9705882352941176,0.9429347826086957,1.0,0.9706293706293706
9cbidm,0.9521531100478469,1.0,0.9754901960784313,0.9519230769230769,1.0,0.9753694581280787,0.9521531100478469,1.0,0.9754901960784313
9cza4l,0.927461139896373,1.0,0.9623655913978495,0.9270833333333334,1.0,0.9621621621621621,0.927461139896373,1.0,0.9623655913978495
9d1oh8,0.9166666666666666,1.0,0.9565217391304348,0.9161676646706587,1.0,0.95625,0.9166666666666666,1.0,0.9565217391304348
9djsea,0.9233716475095786,1.0,0.9601593625498008,0.9232245681381958,1.0,0.9600798403193612,0.9233716475095786,1.0,0.9601593625498008
9dnw7i,0.9369951534733441,1.0,0.9674728940783986,0.9368932038834952,1.0,0.9674185463659148,0.9369951534733441,1.0,0.9674728940783986
9dpqlh,0.9436619718309859,1.0,0.9710144927536231,0.9435736677115988,1.0,0.970967741935484,0.9436619718309859,1.0,0.9710144927536231
9duaw3,0.9363295880149812,1.0,0.9671179883945841,0.9360902255639098,1.0,0.9669902912621359,0.9363295880149812,1.0,0.9671179883945841
9duo6i,0.8581081081081081,1.0,0.9236363636363636,0.8578680203045685,1.0,0.9234972677595629,0.8581081081081081,1.0,0.9236363636363636
9dweg0,0.9630434782608696,1.0,0.9811738648947952,0.9629629629629629,1.0,0.9811320754716981,0.9630434782608696,1.0,0.9811738648947952
9e29kx,0.8907563025210085,1.0,0.9422222222222223,0.8898305084745762,1.0,0.9417040358744395,0.8907563025210085,1.0,0.9422222222222223
9egzvf,0.9326145552560647,1.0,0.9651324965132497,0.9325236167341431,1.0,0.9650837988826816,0.9326145552560647,1.0,0.9651324965132497
9emi08,0.8672985781990521,1.0,0.9289340101522843,0.8669833729216152,1.0,0.9287531806615776,0.8672985781990521,1.0,0.9289340101522843
9emxo7,0.9024390243902439,1.0,0.9487179487179488,0.9020979020979021,1.0,0.9485294117647058,0.9024390243902439,1.0,0.9487179487179488
9exuzr,0.950592885375494,1.0,0.9746707193515703,0.9504950495049505,1.0,0.9746192893401014,0.950592885375494,1.0,0.9746707193515703
9f6gy3,0.9303482587064676,1.0,0.9639175257731958,0.93,1.0,0.9637305699481865,0.9303482587064676,1.0,0.9639175257731958
9f8ix5,0.9254727474972191,1.0,0.9612940496822645,0.9254312743461325,1.0,0.961271676300578,0.9254727474972191,1.0,0.9612940496822645
9ffy66,0.9084507042253521,1.0,0.952029520295203,0.9081272084805654,1.0,0.9518518518518518,0.9084507042253521,1.0,0.952029520295203
9fjw71,0.926829268292683,1.0,0.9620253164556963,0.9267175572519084,1.0,0.9619651347068146,0.926829268292683,1.0,0.9620253164556963
9fo50z,0.9347258485639687,1.0,0.9662618083670715,0.9345549738219895,1.0,0.9661705006765899,0.9347258485639687,1.0,0.9662618083670715
9fp6qo,0.9444444444444444,1.0,0.9714285714285714,0.9443037974683545,1.0,0.9713541666666666,0.9444444444444444,1.0,0.9714285714285714
9ftlja,0.937007874015748,1.0,0.9674796747967479,0.9369085173501577,1.0,0.9674267100977199,0.937007874015748,1.0,0.9674796747967479
9g27vl,0.9323671497584541,1.0,0.965,0.9322033898305084,1.0,0.9649122807017544,0.9323671497584541,1.0,0.965
9g2sih,0.9419439008480104,1.0,0.970104131676184,0.9419060052219321,1.0,0.9700840336134454,0.9419439008480104,1.0,0.970104131676184
9gi2ii,0.8954703832752613,1.0,0.9448529411764706,0.8951048951048951,1.0,0.944649446494465,0.8954703832752613,1.0,0.9448529411764706
9gkqgp,0.9395085066162571,1.0,0.9688109161793372,0.9394512771996215,1.0,0.968780487804878,0.9395085066162571,1.0,0.9688109161793372
9gvswk,0.7796610169491526,1.0,0.8761904761904762,0.7758620689655172,1.0,0.8737864077669902,0.7796610169491526,1.0,0.8761904761904762
9h4sq8,0.9405204460966543,1.0,0.9693486590038314,0.9402985074626866,1.0,0.9692307692307692,0.9405204460966543,1.0,0.9693486590038314
9hdm3s,0.9442148760330579,1.0,0.971307120085016,0.9441571871768356,1.0,0.971276595744681,0.9442148760330579,1.0,0.971307120085016
9hfe14,0.9201995012468828,1.0,0.9584415584415583,0.92,1.0,0.9583333333333334,0.9201995012468828,1.0,0.9584415584415583
9hj5cr,0.8857142857142857,1.0,0.9393939393939393,0.8851674641148325,1.0,0.9390862944162437,0.8857142857142857,1.0,0.9393939393939393
9hqvl7,0.9144050104384134,1.0,0.955288985823337,0.9142259414225942,1.0,0.9551912568306011,0.9144050104384134,1.0,0.955288985823337
9hzs5d,0.8764044943820225,1.0,0.9341317365269461,0.8757062146892656,1.0,0.9337349397590362,0.8764044943820225,1.0,0.9341317365269461
9i06jq,0.9546044098573282,1.0,0.9767750497677504,0.9545454545454546,1.0,0.9767441860465117,0.9546044098573282,1.0,0.9767750497677504
9i567q,0.918809201623816,1.0,0.9576868829337095,0.9186991869918699,1.0,0.9576271186440678,0.918809201623816,1.0,0.9576868829337095
9i9xgw,0.9333333333333333,1.0,0.9655172413793104,0.9327731092436975,1.0,0.9652173913043478,0.9333333333333333,1.0,0.9655172413793104
9ic3co,0.9379157427937915,1.0,0.9679633867276887,0.9377777777777778,1.0,0.9678899082568807,0.9379157427937915,1.0,0.9679633867276887
9ig3nq,0.917607223476298,1.0,0.9570335491465568,0.9175141242937853,1.0,0.9569829110194461,0.917607223476298,1.0,0.9570335491465568
9ihc3m,0.9103671706263499,1.0,0.9530808366308648,0.9102702702702703,1.0,0.9530277306168647,0.9103671706263499,1.0,0.9530808366308648
9im8l8,0.9331896551724138,1.0,0.9654403567447046,0.9330453563714903,1.0,0.9653631284916201,0.9331896551724138,1.0,0.9654403567447046
9ipc4m,0.9187358916478555,1.0,0.9576470588235294,0.918552036199095,1.0,0.9575471698113208,0.9187358916478555,1.0,0.9576470588235294
9iwiqy,0.9008620689655172,1.0,0.9478458049886621,0.9004329004329005,1.0,0.9476082004555808,0.9008620689655172,1.0,0.9478458049886621
9j33hy,0.9118329466357309,1.0,0.9538834951456311,0.9116279069767442,1.0,0.953771289537713,0.9118329466357309,1.0,0.9538834951456311
9j5ewu,0.948220064724919,1.0,0.9734219269102989,0.948051948051948,1.0,0.9733333333333333,0.948220064724919,1.0,0.9734219269102989
9jbu1n,0.9178082191780822,1.0,0.9571428571428571,0.9177518848526388,1.0,0.9571122230164404,0.9178082191780822,1.0,0.9571428571428571
9jcc1x,0.9484702093397746,1.0,0.9735537190082645,0.9483870967741935,1.0,0.9735099337748345,0.9484702093397746,1.0,0.9735537190082645
9je5p5,0.9209302325581395,1.0,0.9588377723970943,0.9207459207459208,1.0,0.9587378640776699,0.9209302325581395,1.0,0.9588377723970943
9jguwl,0.914536157779401,1.0,0.9553605494086226,0.9144736842105263,1.0,0.9553264604810997,0.914536157779401,1.0,0.9553605494086226
9ji1y2,0.907088122605364,1.0,0.9512807634354595,0.9069990412272292,1.0,0.9512317747611866,0.907088122605364,1.0,0.9512807634354595
9jif9o,0.9201277955271565,1.0,0.9584026622296172,0.9198717948717948,1.0,0.9582637729549249,0.9201277955271565,1.0,0.9584026622296172
9jn3f0,0.9301075268817204,1.0,0.9637883008356545,0.9297297297297298,1.0,0.9635854341736695,0.9301075268817204,1.0,0.9637883008356545
9jza38,0.9626168224299065,1.0,0.9809523809523809,0.9625668449197861,1.0,0.9809264305177112,0.9626168224299065,1.0,0.9809523809523809
9c1if6,0.9084175084175085,1.0,0.9520112914608327,0.9083557951482479,1.0,0.9519774011299434,0.9084175084175085,1.0,0.9520112914608327
9c9jjl,0.9098039215686274,1.0,0.9527720739219713,0.9096267190569745,1.0,0.9526748971193416,0.9098039215686274,1.0,0.9527720739219713
9cguds,0.9375,1.0,0.967741935483871,0.937381404174573,1.0,0.9676787463271302,0.9375,1.0,0.967741935483871
9cjsbb,0.9314586994727593,1.0,0.9645131938125568,0.9313984168865436,1.0,0.9644808743169399,0.9314586994727593,1.0,0.9645131938125568
9clnjs,0.941398865784499,1.0,0.9698149951314508,0.9412878787878788,1.0,0.9697560975609756,0.941398865784499,1.0,0.9698149951314508
9cmd4f,0.8866279069767442,1.0,0.9399075500770416,0.8862973760932945,1.0,0.9397217928902627,0.8866279069767442,1.0,0.9399075500770416
9ct1td,0.9206349206349206,1.0,0.9586776859504132,0.9203187250996016,1.0,0.95850622406639,0.9206349206349206,1.0,0.9586776859504132
9d3862,0.9047619047619048,1.0,0.9500000000000001,0.9042553191489362,1.0,0.9497206703910615,0.9047619047619048,1.0,0.9500000000000001
9d8vhv,0.9190283400809717,1.0,0.9578059071729957,0.918918918918919,1.0,0.9577464788732395,0.9190283400809717,1.0,0.9578059071729957
9dj36j,0.9441860465116279,1.0,0.9712918660287081,0.9441340782122905,1.0,0.9712643678160919,0.9441860465116279,1.0,0.9712918660287081
9dt4it,0.9231770833333334,1.0,0.960054163845633,0.9230769230769231,1.0,0.9600000000000001,0.9231770833333334,1.0,0.960054163845633
9edrcv,0.9457202505219207,1.0,0.9721030042918455,0.9456919060052219,1.0,0.9720880300590444,0.9457202505219207,1.0,0.9721030042918455
9eg51t,0.9438839848675914,1.0,0.9711320142718131,0.9438485804416403,1.0,0.9711132749107433,0.9438839848675914,1.0,0.9711320142718131
9ej7wl,0.9314775160599572,1.0,0.9645232815964524,0.9313304721030042,1.0,0.9644444444444444,0.9314775160599572,1.0,0.9645232815964524
9enh77,0.9213592233009709,1.0,0.9590702374936837,0.9212827988338192,1.0,0.9590288315629742,0.9213592233009709,1.0,0.9590702374936837
9esbeq,0.9540954095409541,1.0,0.976508521418701,0.9540540540540541,1.0,0.9764868603042877,0.9540954095409541,1.0,0.976508521418701
9evex1,0.8930175581870151,1.0,0.943485763589301,0.8929738562091504,1.0,0.9434613724643937,0.8930175581870151,1.0,0.943485763589301
9ewrnn,0.9233296823658269,1.0,0.9601366742596811,0.9232456140350878,1.0,0.9600912200684151,0.9233296823658269,1.0,0.9601366742596811
9f0592,0.9134571816946081,1.0,0.9547714894624675,0.913417951042611,1.0,0.9547500592276712,0.9134571816946081,1.0,0.9547714894624675
9f2ir4,0.7963340122199593,1.0,0.8866213151927438,0.7959183673469388,1.0,0.8863636363636364,0.7963340122199593,1.0,0.8866213151927438
9f7mcm,0.9394703656998739,1.0,0.9687906371911573,0.9393939393939394,1.0,0.96875,0.9394703656998739,1.0,0.9687906371911573
9f8t4b,0.919908466819222,1.0,0.9582836710369488,0.9197247706422018,1.0,0.9581839904420549,0.919908466819222,1.0,0.9582836710369488
9fabvq,0.9245014245014245,1.0,0.9607698001480385,0.9243937232524965,1.0,0.960711638250556,0.9245014245014245,1.0,0.9607698001480385
9fay1a,0.9319444444444445,1.0,0.9647735442127966,0.9318497913769124,1.0,0.9647228221742261,0.9319444444444445,1.0,0.9647735442127966
9fg2nf,0.9234031615473589,1.0,0.9601763998396364,0.9233933161953728,1.0,0.9601710772520716,0.9234031615473589,1.0,0.9601763998396364
9fi3n1,0.9414270500532481,1.0,0.9698299506308282,0.94136460554371,1.0,0.969796814936848,0.9414270500532481,1.0,0.9698299506308282
9fi8m7,0.9293869446512782,1.0,0.9634012992860359,0.9293825628296618,1.0,0.9633989450662549,0.9293869446512782,1.0,0.9634012992860359
9fk1uc,0.9028985507246376,1.0,0.948971820258949,0.9027576197387518,1.0,0.9488939740655988,0.9028985507246376,1.0,0.948971820258949
9fkvr9,0.8929738562091504,1.0,0.9434613724643937,0.892886345053148,1.0,0.9434125269978402,0.8929738562091504,1.0,0.9434613724643937
9fydh9,0.9405255878284924,1.0,0.9693513898788311,0.9404432132963989,1.0,0.9693076374018558,0.9405255878284924,1.0,0.9693513898788311
9fzomy,0.8888888888888888,1.0,0.9411764705882353,0.8887362637362637,1.0,0.9410909090909091,0.8888888888888888,1.0,0.9411764705882353
9g0txt,0.9408964696548988,1.0,0.9695483343552013,0.9408730158730159,1.0,0.9695358822326723,0.9408964696548988,1.0,0.9695483343552013
9g5m52,0.9295634920634921,1.0,0.963496143958869,0.929493545183714,1.0,0.9634585692228512,0.9295634920634921,1.0,0.963496143958869
9g9ig0,0.9465648854961832,1.0,0.9725490196078431,0.9464627151051626,1.0,0.9724950884086444,0.9465648854961832,1.0,0.9725490196078431
9ggr12,0.9469613259668508,1.0,0.9727582292849035,0.9469026548672567,1.0,0.9727272727272728,0.9469613259668508,1.0,0.9727582292849035
9gkp5n,0.9187584345479083,1.0,0.9576593051062035,0.9187365010799136,1.0,0.9576473898972844,0.9187584345479083,1.0,0.9576593051062035
9gls64,0.8901960784313725,1.0,0.941908713692946,0.889763779527559,1.0,0.9416666666666667,0.8901960784313725,1.0,0.941908713692946
9gq9cp,0.7898193760262726,1.0,0.8825688073394495,0.7894736842105263,1.0,0.8823529411764706,0.7898193760262726,1.0,0.8825688073394495
9gv6uu,0.9476534296028881,1.0,0.9731232622798888,0.947606142728094,1.0,0.9730983302411874,0.9476534296028881,1.0,0.9731232622798888
9h6bd4,0.9365517241379311,1.0,0.9672364672364673,0.9365079365079365,1.0,0.9672131147540983,0.9365517241379311,1.0,0.9672364672364673
9hgn4o,0.8384279475982532,1.0,0.9121140142517814,0.8377192982456141,1.0,0.9116945107398569,0.8384279475982532,1.0,0.9121140142517814
9hqg9h,0.8266666666666667,1.0,0.9051094890510949,0.8243243243243243,1.0,0.9037037037037037,0.8266666666666667,1.0,0.9051094890510949
9hzkdc,0.9,1.0,0.9473684210526316,0.8996865203761756,1.0,0.9471947194719472,0.9,1.0,0.9473684210526316
9i3hm7,0.9114249037227214,1.0,0.9536601746138349,0.9113110539845758,1.0,0.9535978480161398,0.9114249037227214,1.0,0.9536601746138349
9i4okr,0.890625,1.0,0.9421487603305785,0.8900523560209425,1.0,0.9418282548476455,0.890625,1.0,0.9421487603305785
9i58tb,0.9419953596287703,1.0,0.9701314217443251,0.9419504643962848,1.0,0.9701076125946593,0.9419953596287703,1.0,0.9701314217443251
9i79sa,0.9135802469135802,1.0,0.9548387096774192,0.9133663366336634,1.0,0.9547218628719275,0.9135802469135802,1.0,0.9548387096774192
9ik4d2,0.9289617486338798,1.0,0.9631728045325779,0.9289340101522843,1.0,0.9631578947368421,0.9289617486338798,1.0,0.9631728045325779
9isatu,0.9515260323159784,1.0,0.9751609935602575,0.9514388489208633,1.0,0.9751152073732718,0.9515260323159784,1.0,0.9751609935602575
9ixcqm,0.925531914893617,1.0,0.9613259668508287,0.9254852849092048,1.0,0.9613008130081301,0.925531914893617,1.0,0.9613259668508287
9j5eb5,0.9058971141781681,1.0,0.9506254114549044,0.9057788944723618,1.0,0.950560316413975,0.9058971141781681,1.0,0.9506254114549044
9j9n5q,0.938757183908046,1.0,0.9684113015284854,0.9387461828633016,1.0,0.9684054479755397,0.938757183908046,1.0,0.9684113015284854
9ja5za,0.9253318584070797,1.0,0.9612180407928756,0.9252905368013282,1.0,0.9611957459039955,0.9253318584070797,1.0,0.9612180407928756
9jfsl7,0.9368435599778884,1.0,0.9673920799143775,0.9368348306841742,1.0,0.9673874259616071,0.9368435599778884,1.0,0.9673920799143775
9ji4ug,0.932707013327507,1.0,0.9651820031652724,0.9326923076923077,1.0,0.9651741293532339,0.932707013327507,1.0,0.9651820031652724
9jit5y,0.9389553178099433,1.0,0.9685167153521584,0.9389489142977027,1.0,0.9685133088076173,0.9389553178099433,1.0,0.9685167153521584
9jo2wq,0.8559556786703602,1.0,0.9223880597014925,0.855755894590846,1.0,0.9222720478325859,0.8559556786703602,1.0,0.9223880597014925
9jqzlo,0.9238754325259516,1.0,0.960431654676259,0.9237435008665511,1.0,0.9603603603603603,0.9238754325259516,1.0,0.960431654676259
9jy8di,0.923226433430515,1.0,0.9600808489135927,0.9231517509727627,1.0,0.9600404653515427,0.923226433430515,1.0,0.9600808489135927
9k06i7,0.9396294082486552,1.0,0.9688751926040062,0.9395933014354066,1.0,0.9688559975331482,0.9396294082486552,1.0,0.9688751926040062
9k12y4,0.902127659574468,1.0,0.9485458612975392,0.9017094017094017,1.0,0.9483146067415731,0.902127659574468,1.0,0.9485458612975392
9k31mq,0.9258312020460358,1.0,0.9614873837981407,0.9256410256410257,1.0,0.9613848202396804,0.9258312020460358,1.0,0.9614873837981407
9k60mu,0.6560509554140127,1.0,0.7923076923076923,0.6538461538461539,1.0,0.7906976744186047,0.6560509554140127,1.0,0.7923076923076923
9c9hlb,0.9354838709677419,1.0,0.9666666666666666,0.9353099730458221,1.0,0.9665738161559888,0.9354838709677419,1.0,0.9666666666666666
9ccp2g,0.9434389140271493,1.0,0.9708963911525029,0.9434297721027962,1.0,0.9708915502328677,0.9434389140271493,1.0,0.9708963911525029
9cmkaq,0.898355754857997,1.0,0.9464566929133859,0.8982797307404637,1.0,0.946414499605989,0.898355754857997,1.0,0.9464566929133859
9ctzu6,0.9128630705394191,1.0,0.9544468546637744,0.9126819126819127,1.0,0.9543478260869565,0.9128630705394191,1.0,0.9544468546637744
9d5788,0.9447236180904522,1.0,0.9715762273901808,0.9445843828715366,1.0,0.9715025906735751,0.9447236180904522,1.0,0.9715762273901808
9ecnz2,0.9185692541856926,1.0,0.9575565251884173,0.9185072353389185,1.0,0.9575228265184598,0.9185692541856926,1.0,0.9575565251884173
9frcxa,0.8917148949131891,1.0,0.9427582320264069,0.8916984006092917,1.0,0.942749013608181,0.8917148949131891,1.0,0.9427582320264069
9fufro,0.6551724137931034,1.0,0.7916666666666666,0.6428571428571429,1.0,0.782608695652174,0.6551724137931034,1.0,0.7916666666666666
9fz1ib,0.8100961538461539,1.0,0.8950863213811422,0.8096385542168675,1.0,0.8948069241011983,0.8100961538461539,1.0,0.8950863213811422
9fzvtp,0.8010033444816054,1.0,0.8895078922934077,0.800836820083682,1.0,0.8894052044609665,0.8010033444816054,1.0,0.8895078922934077
9g2ot5,0.9297365119196989,1.0,0.963589076723017,0.9296482412060302,1.0,0.9635416666666667,0.9297365119196989,1.0,0.963589076723017
9g3ysk,0.9207161125319693,1.0,0.9587217043941412,0.9205128205128205,1.0,0.958611481975968,0.9207161125319693,1.0,0.9587217043941412
9gd331,0.9243151652075685,1.0,0.9606692104490755,0.9242937853107345,1.0,0.9606576629477392,0.9243151652075685,1.0,0.9606692104490755
9h4h7c,0.9037610619469026,1.0,0.9494479953515399,0.9036544850498339,1.0,0.9493891797556718,0.9037610619469026,1.0,0.9494479953515399
9hq0an,0.6666666666666666,1.0,0.8,0.660377358490566,1.0,0.7954545454545454,0.6666666666666666,1.0,0.8
9hwsej,0.9255079006772009,1.0,0.9613130128956624,0.9254518072289156,1.0,0.9612827532264373,0.9255079006772009,1.0,0.9613130128956624
9jdaro,0.9128440366972477,1.0,0.9544364508393285,0.9126436781609195,1.0,0.954326923076923,0.9128440366972477,1.0,0.9544364508393285
9jn3uu,0.920080206244629,1.0,0.958376846188274,0.9200573065902579,1.0,0.9583644232204148,0.920080206244629,1.0,0.958376846188274
9jwbmj,0.9381933438985737,1.0,0.9681112019623875,0.9380952380952381,1.0,0.9680589680589681,0.9381933438985737,1.0,0.9681112019623875
9jzlam,0.8785046728971962,1.0,0.9353233830845772,0.8773584905660378,1.0,0.9346733668341709,0.8785046728971962,1.0,0.9353233830845772
9bzcle,0.9432048681541582,1.0,0.9707724425887265,0.943089430894309,1.0,0.9707112970711297,0.9432048681541582,1.0,0.9707724425887265
9cxq3u,0.9464912280701754,1.0,0.9725101397025687,0.9464442493415277,1.0,0.9724853405502932,0.9464912280701754,1.0,0.9725101397025687
9f1e1x,0.9457831325301205,1.0,0.9721362229102167,0.945619335347432,1.0,0.9720496894409938,0.9457831325301205,1.0,0.9721362229102167
9f841p,0.8642578125,1.0,0.927187008905186,0.8641251221896383,1.0,0.9271106449921342,0.8642578125,1.0,0.927187008905186
9fct6o,0.944954128440367,1.0,0.9716981132075472,0.9448529411764706,1.0,0.9716446124763705,0.944954128440367,1.0,0.9716981132075472
9fkr96,0.9130434782608695,1.0,0.9545454545454545,0.9126637554585153,1.0,0.954337899543379,0.9130434782608695,1.0,0.9545454545454545
9fz0ln,0.9090909090909091,1.0,0.9523809523809523,0.9083333333333333,1.0,0.9519650655021834,0.9090909090909091,1.0,0.9523809523809523
9g0o9s,0.9541322314049587,1.0,0.9765278071473885,0.9541132699462588,1.0,0.9765178760313096,0.9541322314049587,1.0,0.9765278071473885
